0002,bounding_box_train/0002_c5s1_000776_01.jpg
0002,bounding_box_train/0002_c5s1_069073_02.jpg
0002,bounding_box_train/0002_c5s1_123595_04.jpg
0002,bounding_box_train/0002_c5s1_123595_08.jpg
0002,bounding_box_train/0002_c6s1_069251_03.jpg
0002,bounding_box_train/0002_c6s1_073426_02.jpg
0002,bounding_box_train/0002_c6s1_073451_02.jpg
0007,bounding_box_train/0007_c1s6_028546_01.jpg
0007,bounding_box_train/0007_c1s6_028546_04.jpg
0007,bounding_box_train/0007_c2s3_070952_01.jpg
0007,bounding_box_train/0007_c2s3_071002_01.jpg
0007,bounding_box_train/0007_c2s3_071052_01.jpg
0007,bounding_box_train/0007_c3s3_077344_04.jpg
0007,bounding_box_train/0007_c3s3_077419_03.jpg
0010,bounding_box_train/0010_c1s6_027271_05.jpg
0010,bounding_box_train/0010_c1s6_027296_01.jpg
0010,bounding_box_train/0010_c3s3_075919_02.jpg
0010,bounding_box_train/0010_c3s3_076019_01.jpg
0010,bounding_box_train/0010_c3s3_076044_05.jpg
0010,bounding_box_train/0010_c3s3_076069_03.jpg
0010,bounding_box_train/0010_c5s3_076487_02.jpg
0010,bounding_box_train/0010_c6s4_002427_02.jpg
0010,bounding_box_train/0010_c6s4_002427_07.jpg
0010,bounding_box_train/0010_c6s4_002452_02.jpg
0010,bounding_box_train/0010_c6s4_002502_02.jpg
0011,bounding_box_train/0011_c1s6_027271_01.jpg
0011,bounding_box_train/0011_c1s6_027296_03.jpg
0011,bounding_box_train/0011_c3s3_075919_03.jpg
0011,bounding_box_train/0011_c3s3_075969_02.jpg
0011,bounding_box_train/0011_c3s3_076044_03.jpg
0011,bounding_box_train/0011_c3s3_076119_07.jpg
0011,bounding_box_train/0011_c5s3_076537_12.jpg
0011,bounding_box_train/0011_c5s3_076562_09.jpg
0011,bounding_box_train/0011_c6s4_002352_01.jpg
0011,bounding_box_train/0011_c6s4_002377_01.jpg
0011,bounding_box_train/0011_c6s4_002427_01.jpg
0011,bounding_box_train/0011_c6s4_002452_01.jpg
0011,bounding_box_train/0011_c6s4_002502_01.jpg
0011,bounding_box_train/0011_c6s4_002527_01.jpg
0011,bounding_box_train/0011_c6s4_002527_05.jpg
0012,bounding_box_train/0012_c1s1_000701_01.jpg
0012,bounding_box_train/0012_c1s1_000776_02.jpg
0012,bounding_box_train/0012_c1s1_000801_02.jpg
0012,bounding_box_train/0012_c4s1_000826_01.jpg
0012,bounding_box_train/0012_c4s1_000876_03.jpg
0012,bounding_box_train/0012_c5s1_000651_02.jpg
0020,bounding_box_train/0020_c1s1_001526_03.jpg
0020,bounding_box_train/0020_c4s1_001426_04.jpg
0020,bounding_box_train/0020_c4s1_001426_06.jpg
0020,bounding_box_train/0020_c4s1_001451_03.jpg
0020,bounding_box_train/0020_c4s1_001451_04.jpg
0020,bounding_box_train/0020_c4s1_001476_01.jpg
0022,bounding_box_train/0022_c1s1_002351_04.jpg
0022,bounding_box_train/0022_c1s1_002376_01.jpg
0022,bounding_box_train/0022_c1s1_002401_01.jpg
0022,bounding_box_train/0022_c1s1_002851_01.jpg
0022,bounding_box_train/0022_c1s1_002876_01.jpg
0022,bounding_box_train/0022_c1s1_004051_01.jpg
0022,bounding_box_train/0022_c1s1_004101_01.jpg
0022,bounding_box_train/0022_c1s1_004126_01.jpg
0022,bounding_box_train/0022_c2s1_001801_05.jpg
0022,bounding_box_train/0022_c3s1_001826_02.jpg
0022,bounding_box_train/0022_c3s1_001901_01.jpg
0022,bounding_box_train/0022_c3s1_001926_02.jpg
0022,bounding_box_train/0022_c3s1_002376_01.jpg
0022,bounding_box_train/0022_c3s1_003401_02.jpg
0022,bounding_box_train/0022_c3s1_003451_01.jpg
0022,bounding_box_train/0022_c3s1_003476_01.jpg
0022,bounding_box_train/0022_c3s1_044651_01.jpg
0022,bounding_box_train/0022_c3s1_044676_01.jpg
0022,bounding_box_train/0022_c4s1_004376_03.jpg
0022,bounding_box_train/0022_c4s1_045201_02.jpg
0022,bounding_box_train/0022_c4s1_045251_01.jpg
0022,bounding_box_train/0022_c4s1_045326_01.jpg
0022,bounding_box_train/0022_c5s1_002401_01.jpg
0022,bounding_box_train/0022_c5s1_002426_01.jpg
0022,bounding_box_train/0022_c5s1_002526_01.jpg
0022,bounding_box_train/0022_c5s1_002576_01.jpg
0022,bounding_box_train/0022_c5s1_002851_01.jpg
0022,bounding_box_train/0022_c5s1_002901_02.jpg
0022,bounding_box_train/0022_c5s1_002926_01.jpg
0022,bounding_box_train/0022_c5s1_004026_01.jpg
0022,bounding_box_train/0022_c5s1_004051_01.jpg
0022,bounding_box_train/0022_c5s1_004151_02.jpg
0022,bounding_box_train/0022_c5s1_045301_01.jpg
0022,bounding_box_train/0022_c5s1_045326_01.jpg
0022,bounding_box_train/0022_c5s1_045401_04.jpg
0022,bounding_box_train/0022_c6s1_002901_01.jpg
0022,bounding_box_train/0022_c6s1_002901_03.jpg
0022,bounding_box_train/0022_c6s1_002926_01.jpg
0022,bounding_box_train/0022_c6s1_002926_03.jpg
0022,bounding_box_train/0022_c6s1_002951_01.jpg
0022,bounding_box_train/0022_c6s1_002951_05.jpg
0022,bounding_box_train/0022_c6s1_002976_01.jpg
0022,bounding_box_train/0022_c6s1_003001_01.jpg
0022,bounding_box_train/0022_c6s1_003001_03.jpg
0022,bounding_box_train/0022_c6s1_003026_01.jpg
0022,bounding_box_train/0022_c6s1_003051_01.jpg
0022,bounding_box_train/0022_c6s1_003876_01.jpg
0022,bounding_box_train/0022_c6s1_003901_01.jpg
0022,bounding_box_train/0022_c6s1_003926_01.jpg
0022,bounding_box_train/0022_c6s1_003951_01.jpg
0022,bounding_box_train/0022_c6s1_003976_01.jpg
0022,bounding_box_train/0022_c6s1_004001_01.jpg
0022,bounding_box_train/0022_c6s1_004026_01.jpg
0022,bounding_box_train/0022_c6s1_004051_01.jpg
0022,bounding_box_train/0022_c6s1_004076_01.jpg
0022,bounding_box_train/0022_c6s1_004101_01.jpg
0022,bounding_box_train/0022_c6s1_045101_02.jpg
0022,bounding_box_train/0022_c6s1_045126_02.jpg
0022,bounding_box_train/0022_c6s1_045176_02.jpg
0023,bounding_box_train/0023_c1s1_004101_02.jpg
0023,bounding_box_train/0023_c1s1_004126_02.jpg
0023,bounding_box_train/0023_c3s1_001951_03.jpg
0023,bounding_box_train/0023_c4s1_004151_01.jpg
0023,bounding_box_train/0023_c4s1_004376_01.jpg
0023,bounding_box_train/0023_c5s1_004051_04.jpg
0023,bounding_box_train/0023_c6s1_002351_02.jpg
0023,bounding_box_train/0023_c6s1_002376_02.jpg
0023,bounding_box_train/0023_c6s1_002401_01.jpg
0023,bounding_box_train/0023_c6s1_002451_01.jpg
0023,bounding_box_train/0023_c6s1_002476_02.jpg
0023,bounding_box_train/0023_c6s1_002501_02.jpg
0023,bounding_box_train/0023_c6s1_002526_02.jpg
0023,bounding_box_train/0023_c6s1_002551_03.jpg
0023,bounding_box_train/0023_c6s1_002576_01.jpg
0023,bounding_box_train/0023_c6s1_002676_03.jpg
0023,bounding_box_train/0023_c6s1_003826_03.jpg
0023,bounding_box_train/0023_c6s1_003851_02.jpg
0023,bounding_box_train/0023_c6s1_003876_03.jpg
0023,bounding_box_train/0023_c6s1_003901_03.jpg
0027,bounding_box_train/0027_c1s1_002301_03.jpg
0027,bounding_box_train/0027_c1s1_002326_04.jpg
0027,bounding_box_train/0027_c1s1_002351_01.jpg
0027,bounding_box_train/0027_c1s4_033456_01.jpg
0027,bounding_box_train/0027_c1s4_033481_01.jpg
0027,bounding_box_train/0027_c2s1_001751_04.jpg
0027,bounding_box_train/0027_c2s1_001776_04.jpg
0027,bounding_box_train/0027_c2s2_091032_02.jpg
0027,bounding_box_train/0027_c3s1_002026_03.jpg
0027,bounding_box_train/0027_c3s1_002051_02.jpg
0027,bounding_box_train/0027_c3s1_002076_02.jpg
0027,bounding_box_train/0027_c6s1_002626_01.jpg
0027,bounding_box_train/0027_c6s1_002651_02.jpg
0027,bounding_box_train/0027_c6s1_002676_02.jpg
0027,bounding_box_train/0027_c6s2_087768_03.jpg
0028,bounding_box_train/0028_c1s4_033506_01.jpg
0028,bounding_box_train/0028_c1s4_033531_01.jpg
0028,bounding_box_train/0028_c2s1_001751_02.jpg
0028,bounding_box_train/0028_c2s1_001776_03.jpg
0028,bounding_box_train/0028_c2s1_001801_03.jpg
0028,bounding_box_train/0028_c3s1_001976_01.jpg
0028,bounding_box_train/0028_c3s1_002001_02.jpg
0028,bounding_box_train/0028_c3s1_002026_02.jpg
0028,bounding_box_train/0028_c6s1_002551_02.jpg
0028,bounding_box_train/0028_c6s1_002576_04.jpg
0028,bounding_box_train/0028_c6s1_002601_02.jpg
0030,bounding_box_train/0030_c1s1_002551_03.jpg
0030,bounding_box_train/0030_c1s1_002576_01.jpg
0030,bounding_box_train/0030_c2s1_001876_02.jpg
0030,bounding_box_train/0030_c3s1_001926_06.jpg
0030,bounding_box_train/0030_c4s1_002476_03.jpg
0032,bounding_box_train/0032_c1s1_002576_03.jpg
0032,bounding_box_train/0032_c1s1_002851_02.jpg
0032,bounding_box_train/0032_c1s1_002876_02.jpg
0032,bounding_box_train/0032_c3s1_002276_01.jpg
0032,bounding_box_train/0032_c3s1_002376_02.jpg
0032,bounding_box_train/0032_c3s1_002401_02.jpg
0032,bounding_box_train/0032_c3s1_002451_02.jpg
0032,bounding_box_train/0032_c3s1_002526_02.jpg
0032,bounding_box_train/0032_c5s1_002801_01.jpg
0032,bounding_box_train/0032_c5s1_002851_02.jpg
0032,bounding_box_train/0032_c5s1_002901_04.jpg
0032,bounding_box_train/0032_c5s1_002926_02.jpg
0032,bounding_box_train/0032_c6s1_002851_01.jpg
0032,bounding_box_train/0032_c6s1_002876_01.jpg
0032,bounding_box_train/0032_c6s1_002901_02.jpg
0032,bounding_box_train/0032_c6s1_002926_02.jpg
0032,bounding_box_train/0032_c6s1_002926_04.jpg
0032,bounding_box_train/0032_c6s1_002951_02.jpg
0032,bounding_box_train/0032_c6s1_002951_03.jpg
0032,bounding_box_train/0032_c6s1_002976_02.jpg
0032,bounding_box_train/0032_c6s1_003001_02.jpg
0032,bounding_box_train/0032_c6s1_003026_02.jpg
0032,bounding_box_train/0032_c6s1_003051_02.jpg
0032,bounding_box_train/0032_c6s1_003101_01.jpg
0035,bounding_box_train/0035_c1s1_003351_01.jpg
0035,bounding_box_train/0035_c1s1_003676_01.jpg
0035,bounding_box_train/0035_c3s1_003251_01.jpg
0035,bounding_box_train/0035_c3s1_003276_01.jpg
0035,bounding_box_train/0035_c3s1_003301_01.jpg
0035,bounding_box_train/0035_c4s1_003201_01.jpg
0035,bounding_box_train/0035_c4s1_003226_01.jpg
0035,bounding_box_train/0035_c4s1_003401_01.jpg
0035,bounding_box_train/0035_c4s1_003426_01.jpg
0035,bounding_box_train/0035_c5s1_003676_01.jpg
0035,bounding_box_train/0035_c5s1_003701_01.jpg
0035,bounding_box_train/0035_c5s1_003776_01.jpg
0035,bounding_box_train/0035_c5s1_003801_01.jpg
0035,bounding_box_train/0035_c6s1_003801_01.jpg
0035,bounding_box_train/0035_c6s1_003826_01.jpg
0035,bounding_box_train/0035_c6s1_003851_01.jpg
0035,bounding_box_train/0035_c6s1_003876_02.jpg
0035,bounding_box_train/0035_c6s1_003901_02.jpg
0035,bounding_box_train/0035_c6s1_003976_03.jpg
0037,bounding_box_train/0037_c1s1_003926_01.jpg
0037,bounding_box_train/0037_c1s1_003951_01.jpg
0037,bounding_box_train/0037_c1s1_004376_04.jpg
0037,bounding_box_train/0037_c2s1_002976_01.jpg
0037,bounding_box_train/0037_c2s1_003126_01.jpg
0037,bounding_box_train/0037_c2s1_003176_01.jpg
0037,bounding_box_train/0037_c2s1_003301_01.jpg
0037,bounding_box_train/0037_c2s1_003976_04.jpg
0037,bounding_box_train/0037_c2s1_004476_01.jpg
0037,bounding_box_train/0037_c3s1_003151_01.jpg
0037,bounding_box_train/0037_c3s1_003301_03.jpg
0037,bounding_box_train/0037_c3s1_003451_04.jpg
0037,bounding_box_train/0037_c3s1_003476_03.jpg
0037,bounding_box_train/0037_c3s1_003476_04.jpg
0037,bounding_box_train/0037_c3s1_003851_04.jpg
0037,bounding_box_train/0037_c5s1_003801_02.jpg
0037,bounding_box_train/0037_c5s1_004151_04.jpg
0037,bounding_box_train/0037_c5s1_004426_02.jpg
0037,bounding_box_train/0037_c5s1_004651_04.jpg
0037,bounding_box_train/0037_c5s1_005176_04.jpg
0042,bounding_box_train/0042_c2s3_057927_04.jpg
0042,bounding_box_train/0042_c3s3_064144_04.jpg
0042,bounding_box_train/0042_c3s3_064169_01.jpg
0042,bounding_box_train/0042_c6s3_087892_02.jpg
0042,bounding_box_train/0042_c6s3_087917_01.jpg
0043,bounding_box_train/0043_c2s1_003626_02.jpg
0043,bounding_box_train/0043_c2s1_003651_02.jpg
0043,bounding_box_train/0043_c3s1_003776_03.jpg
0043,bounding_box_train/0043_c3s1_003826_02.jpg
0043,bounding_box_train/0043_c3s1_003851_02.jpg
0043,bounding_box_train/0043_c6s1_004376_01.jpg
0043,bounding_box_train/0043_c6s1_004401_02.jpg
0043,bounding_box_train/0043_c6s1_004426_01.jpg
0043,bounding_box_train/0043_c6s1_004451_01.jpg
0046,bounding_box_train/0046_c1s1_004101_04.jpg
0046,bounding_box_train/0046_c1s1_004126_03.jpg
0046,bounding_box_train/0046_c1s1_004151_01.jpg
0046,bounding_box_train/0046_c4s1_004026_01.jpg
0046,bounding_box_train/0046_c4s1_004151_03.jpg
0046,bounding_box_train/0046_c4s1_004376_02.jpg
0046,bounding_box_train/0046_c5s1_004026_04.jpg
0046,bounding_box_train/0046_c5s1_004051_02.jpg
0046,bounding_box_train/0046_c5s1_004151_03.jpg
0047,bounding_box_train/0047_c1s6_027846_02.jpg
0047,bounding_box_train/0047_c2s3_070302_01.jpg
0047,bounding_box_train/0047_c2s3_070352_01.jpg
0047,bounding_box_train/0047_c3s3_076569_04.jpg
0047,bounding_box_train/0047_c3s3_076619_01.jpg
0047,bounding_box_train/0047_c5s3_076912_03.jpg
0047,bounding_box_train/0047_c5s3_076987_03.jpg
0047,bounding_box_train/0047_c6s4_003052_04.jpg
0047,bounding_box_train/0047_c6s4_003052_05.jpg
0047,bounding_box_train/0047_c6s4_003102_01.jpg
0048,bounding_box_train/0048_c1s1_005001_01.jpg
0048,bounding_box_train/0048_c1s1_005101_01.jpg
0048,bounding_box_train/0048_c1s1_005101_03.jpg
0048,bounding_box_train/0048_c1s1_005351_01.jpg
0048,bounding_box_train/0048_c2s1_004326_01.jpg
0048,bounding_box_train/0048_c2s1_004326_05.jpg
0048,bounding_box_train/0048_c2s1_004401_01.jpg
0048,bounding_box_train/0048_c3s1_004451_01.jpg
0048,bounding_box_train/0048_c3s1_004526_01.jpg
0048,bounding_box_train/0048_c3s1_004626_01.jpg
0048,bounding_box_train/0048_c3s1_004626_02.jpg
0048,bounding_box_train/0048_c3s1_004651_01.jpg
0048,bounding_box_train/0048_c4s1_005526_02.jpg
0048,bounding_box_train/0048_c4s1_005551_01.jpg
0048,bounding_box_train/0048_c4s1_005651_01.jpg
0048,bounding_box_train/0048_c5s1_005001_01.jpg
0048,bounding_box_train/0048_c5s1_005051_01.jpg
0048,bounding_box_train/0048_c5s1_005176_01.jpg
0048,bounding_box_train/0048_c5s1_005251_01.jpg
0048,bounding_box_train/0048_c5s1_005251_02.jpg
0048,bounding_box_train/0048_c5s1_005301_02.jpg
0048,bounding_box_train/0048_c5s1_005401_01.jpg
0048,bounding_box_train/0048_c5s1_005451_01.jpg
0048,bounding_box_train/0048_c5s1_005576_01.jpg
0048,bounding_box_train/0048_c5s1_005576_03.jpg
0048,bounding_box_train/0048_c5s1_005651_01.jpg
0048,bounding_box_train/0048_c6s1_005276_01.jpg
0048,bounding_box_train/0048_c6s1_005326_01.jpg
0048,bounding_box_train/0048_c6s1_005326_04.jpg
0048,bounding_box_train/0048_c6s1_005376_01.jpg
0048,bounding_box_train/0048_c6s1_005376_02.jpg
0052,bounding_box_train/0052_c2s1_005076_01.jpg
0052,bounding_box_train/0052_c2s1_005101_01.jpg
0052,bounding_box_train/0052_c3s1_005251_01.jpg
0052,bounding_box_train/0052_c3s1_005276_01.jpg
0052,bounding_box_train/0052_c5s1_005651_02.jpg
0052,bounding_box_train/0052_c6s1_005801_02.jpg
0052,bounding_box_train/0052_c6s1_005826_01.jpg
0052,bounding_box_train/0052_c6s1_005851_01.jpg
0052,bounding_box_train/0052_c6s1_005876_01.jpg
0052,bounding_box_train/0052_c6s1_005901_01.jpg
0053,bounding_box_train/0053_c2s1_005476_02.jpg
0053,bounding_box_train/0053_c4s1_006101_01.jpg
0053,bounding_box_train/0053_c4s1_006126_01.jpg
0053,bounding_box_train/0053_c4s1_006151_01.jpg
0053,bounding_box_train/0053_c4s1_006151_02.jpg
0056,bounding_box_train/0056_c1s1_007401_01.jpg
0056,bounding_box_train/0056_c1s1_007451_01.jpg
0056,bounding_box_train/0056_c2s1_006551_01.jpg
0056,bounding_box_train/0056_c3s1_006551_01.jpg
0056,bounding_box_train/0056_c3s1_006851_02.jpg
0056,bounding_box_train/0056_c4s1_007701_02.jpg
0056,bounding_box_train/0056_c4s1_007801_01.jpg
0056,bounding_box_train/0056_c4s1_009076_01.jpg
0056,bounding_box_train/0056_c5s1_007326_01.jpg
0056,bounding_box_train/0056_c5s1_007501_02.jpg
0056,bounding_box_train/0056_c5s1_007526_01.jpg
0056,bounding_box_train/0056_c5s1_007626_01.jpg
0057,bounding_box_train/0057_c1s1_007551_01.jpg
0057,bounding_box_train/0057_c2s1_006801_02.jpg
0057,bounding_box_train/0057_c4s1_007501_01.jpg
0057,bounding_box_train/0057_c4s1_007551_01.jpg
0057,bounding_box_train/0057_c4s1_008876_02.jpg
0057,bounding_box_train/0057_c4s1_008901_01.jpg
0057,bounding_box_train/0057_c5s1_007526_04.jpg
0059,bounding_box_train/0059_c1s1_011176_01.jpg
0059,bounding_box_train/0059_c2s1_010476_01.jpg
0059,bounding_box_train/0059_c4s1_011076_02.jpg
0064,bounding_box_train/0064_c2s1_008301_01.jpg
0064,bounding_box_train/0064_c2s1_008326_01.jpg
0064,bounding_box_train/0064_c2s1_008351_02.jpg
0064,bounding_box_train/0064_c3s1_008526_01.jpg
0064,bounding_box_train/0064_c3s1_008551_01.jpg
0064,bounding_box_train/0064_c6s1_009101_01.jpg
0064,bounding_box_train/0064_c6s1_009126_01.jpg
0064,bounding_box_train/0064_c6s1_009151_01.jpg
0064,bounding_box_train/0064_c6s1_009176_01.jpg
0065,bounding_box_train/0065_c1s1_009226_01.jpg
0065,bounding_box_train/0065_c1s1_009276_01.jpg
0065,bounding_box_train/0065_c1s1_011251_03.jpg
0065,bounding_box_train/0065_c1s1_011276_04.jpg
0065,bounding_box_train/0065_c2s1_008301_05.jpg
0065,bounding_box_train/0065_c2s1_008576_01.jpg
0065,bounding_box_train/0065_c2s1_008676_01.jpg
0065,bounding_box_train/0065_c2s1_010901_01.jpg
0065,bounding_box_train/0065_c2s1_011101_01.jpg
0065,bounding_box_train/0065_c2s1_011101_02.jpg
0065,bounding_box_train/0065_c2s1_011376_02.jpg
0065,bounding_box_train/0065_c3s1_008901_03.jpg
0065,bounding_box_train/0065_c3s1_010651_04.jpg
0065,bounding_box_train/0065_c3s1_010676_04.jpg
0065,bounding_box_train/0065_c4s1_012301_02.jpg
0065,bounding_box_train/0065_c4s1_012376_02.jpg
0065,bounding_box_train/0065_c5s1_009251_02.jpg
0065,bounding_box_train/0065_c5s1_011251_03.jpg
0065,bounding_box_train/0065_c5s1_011276_04.jpg
0065,bounding_box_train/0065_c5s1_011376_04.jpg
0065,bounding_box_train/0065_c6s1_009451_02.jpg
0065,bounding_box_train/0065_c6s1_009476_02.jpg
0065,bounding_box_train/0065_c6s1_009501_02.jpg
0065,bounding_box_train/0065_c6s1_009526_02.jpg
0065,bounding_box_train/0065_c6s1_011076_02.jpg
0065,bounding_box_train/0065_c6s1_011101_02.jpg
0065,bounding_box_train/0065_c6s1_011126_02.jpg
0067,bounding_box_train/0067_c1s1_009376_01.jpg
0067,bounding_box_train/0067_c1s1_009451_01.jpg
0067,bounding_box_train/0067_c1s1_009476_01.jpg
0067,bounding_box_train/0067_c1s1_019226_02.jpg
0067,bounding_box_train/0067_c1s1_019251_03.jpg
0067,bounding_box_train/0067_c1s1_019276_04.jpg
0067,bounding_box_train/0067_c1s1_019301_01.jpg
0067,bounding_box_train/0067_c2s1_007851_01.jpg
0067,bounding_box_train/0067_c2s1_008851_01.jpg
0067,bounding_box_train/0067_c2s1_008926_01.jpg
0067,bounding_box_train/0067_c2s1_018676_02.jpg
0067,bounding_box_train/0067_c2s1_018776_01.jpg
0067,bounding_box_train/0067_c3s1_007551_01.jpg
0067,bounding_box_train/0067_c3s1_007851_02.jpg
0067,bounding_box_train/0067_c3s1_009176_02.jpg
0067,bounding_box_train/0067_c3s1_018476_01.jpg
0067,bounding_box_train/0067_c3s1_018501_02.jpg
0067,bounding_box_train/0067_c5s1_009426_01.jpg
0067,bounding_box_train/0067_c5s1_019276_05.jpg
0067,bounding_box_train/0067_c5s1_019301_03.jpg
0067,bounding_box_train/0067_c5s1_019526_02.jpg
0067,bounding_box_train/0067_c6s1_009676_05.jpg
0067,bounding_box_train/0067_c6s1_009701_01.jpg
0067,bounding_box_train/0067_c6s1_009726_01.jpg
0067,bounding_box_train/0067_c6s1_009751_01.jpg
0067,bounding_box_train/0067_c6s1_009801_03.jpg
0067,bounding_box_train/0067_c6s1_018901_03.jpg
0067,bounding_box_train/0067_c6s1_018926_04.jpg
0067,bounding_box_train/0067_c6s1_018976_01.jpg
0067,bounding_box_train/0067_c6s1_019001_02.jpg
0067,bounding_box_train/0067_c6s1_019026_03.jpg
0068,bounding_box_train/0068_c3s1_017926_01.jpg
0068,bounding_box_train/0068_c3s1_017951_02.jpg
0068,bounding_box_train/0068_c6s1_010426_01.jpg
0068,bounding_box_train/0068_c6s1_010451_01.jpg
0068,bounding_box_train/0068_c6s1_010476_01.jpg
0068,bounding_box_train/0068_c6s1_010501_01.jpg
0068,bounding_box_train/0068_c6s1_010526_01.jpg
0068,bounding_box_train/0068_c6s1_010551_01.jpg
0068,bounding_box_train/0068_c6s1_010576_01.jpg
0068,bounding_box_train/0068_c6s1_010601_01.jpg
0068,bounding_box_train/0068_c6s1_010626_01.jpg
0068,bounding_box_train/0068_c6s1_010651_01.jpg
0068,bounding_box_train/0068_c6s1_010676_01.jpg
0068,bounding_box_train/0068_c6s1_010701_01.jpg
0068,bounding_box_train/0068_c6s1_010751_01.jpg
0068,bounding_box_train/0068_c6s1_010776_01.jpg
0068,bounding_box_train/0068_c6s1_011876_02.jpg
0068,bounding_box_train/0068_c6s1_011901_01.jpg
0068,bounding_box_train/0068_c6s1_012276_02.jpg
0068,bounding_box_train/0068_c6s1_012351_01.jpg
0068,bounding_box_train/0068_c6s1_012426_02.jpg
0068,bounding_box_train/0068_c6s1_012476_01.jpg
0068,bounding_box_train/0068_c6s1_015076_01.jpg
0068,bounding_box_train/0068_c6s1_015526_01.jpg
0068,bounding_box_train/0068_c6s1_015801_02.jpg
0068,bounding_box_train/0068_c6s1_015926_01.jpg
0068,bounding_box_train/0068_c6s1_015951_02.jpg
0068,bounding_box_train/0068_c6s1_018326_01.jpg
0068,bounding_box_train/0068_c6s1_018351_01.jpg
0068,bounding_box_train/0068_c6s1_018376_01.jpg
0068,bounding_box_train/0068_c6s1_018401_01.jpg
0068,bounding_box_train/0068_c6s1_018426_04.jpg
0069,bounding_box_train/0069_c2s3_057977_03.jpg
0069,bounding_box_train/0069_c2s3_058002_02.jpg
0069,bounding_box_train/0069_c3s3_064294_04.jpg
0069,bounding_box_train/0069_c3s3_064319_04.jpg
0069,bounding_box_train/0069_c5s3_064762_02.jpg
0069,bounding_box_train/0069_c6s3_087992_01.jpg
0069,bounding_box_train/0069_c6s3_088017_01.jpg
0070,bounding_box_train/0070_c1s1_010951_02.jpg
0070,bounding_box_train/0070_c3s1_010501_02.jpg
0070,bounding_box_train/0070_c4s1_010576_01.jpg
0070,bounding_box_train/0070_c4s1_010601_01.jpg
0070,bounding_box_train/0070_c5s1_011076_01.jpg
0076,bounding_box_train/0076_c1s1_011501_04.jpg
0076,bounding_box_train/0076_c1s1_011551_03.jpg
0076,bounding_box_train/0076_c1s1_018376_02.jpg
0076,bounding_box_train/0076_c1s1_018401_01.jpg
0076,bounding_box_train/0076_c1s1_018451_01.jpg
0076,bounding_box_train/0076_c1s1_019001_01.jpg
0076,bounding_box_train/0076_c1s1_019051_01.jpg
0076,bounding_box_train/0076_c1s1_053026_02.jpg
0076,bounding_box_train/0076_c1s1_053126_01.jpg
0076,bounding_box_train/0076_c1s1_062831_01.jpg
0076,bounding_box_train/0076_c2s1_017826_04.jpg
0076,bounding_box_train/0076_c3s1_010901_02.jpg
0076,bounding_box_train/0076_c3s1_010926_02.jpg
0076,bounding_box_train/0076_c3s1_018601_01.jpg
0076,bounding_box_train/0076_c4s1_052726_01.jpg
0076,bounding_box_train/0076_c4s1_052751_02.jpg
0076,bounding_box_train/0076_c4s1_052776_02.jpg
0076,bounding_box_train/0076_c5s1_011476_01.jpg
0076,bounding_box_train/0076_c5s1_011501_03.jpg
0076,bounding_box_train/0076_c5s1_011526_01.jpg
0076,bounding_box_train/0076_c5s1_018451_04.jpg
0076,bounding_box_train/0076_c5s1_018976_01.jpg
0076,bounding_box_train/0076_c5s1_019001_01.jpg
0076,bounding_box_train/0076_c5s1_019051_01.jpg
